File task set path, File best allocation path, nb of tasks, Umltc, UHiHi, ULoLo, Umxcrun, UHi-LoHi, nb of Hi tasks
../taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182641193786.txt,../taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182641193786.txt_modal_server_allocation.txt,3,1.06397294012,0.8,0.263972940122,1.06397294012,0.263972940121,2
../taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182636555653.txt,../taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182636555653.txt_modal_server_allocation.txt,4,0.854001285038,0.524871180786,0.329130104252,0.854001285038,0.0540012850375,2
../taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182631637670.txt,../taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182631637670.txt_modal_server_allocation.txt,3,0.834337237965,0.8,0.0343372379648,0.8,0.569514594651,2
../taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182644297264.txt,../taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182644297264.txt_modal_server_allocation.txt,5,0.922918960322,0.27574847313,0.647170487192,0.922918960322,0.122918960322,2
../taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182634664342.txt,../taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182634664342.txt_modal_server_allocation.txt,4,0.98541812801,0.8,0.18541812801,0.8,0.424948147425,2
../taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182643289647.txt,../taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182643289647.txt_modal_server_allocation.txt,3,1.14964299602,0.631928116638,0.517714879379,1.14964299602,0.349642996018,2
../taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182637597438.txt,../taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182637597438.txt_modal_server_allocation.txt,3,0.863161201754,0.8,0.0631612017544,0.863161201754,0.26741302279,2
../taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182639525759.txt,../taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182639525759.txt_modal_server_allocation.txt,3,1.20240244708,0.8,0.402402447079,1.20240244708,0.402402447079,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182631964480.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182631964480.txt_modal_server_allocation.txt,4,1.45029493595,0.740797674078,0.709497261876,1.03334482486,0.650294935954,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182638710995.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182638710995.txt_modal_server_allocation.txt,3,0.996418769055,0.800000000001,0.196418769055,0.996418769055,0.474665007837,2
/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182649614335.txt,/cal/homes/lmillet/Projet-PAF/taskGenerationBaruah/Log_nbProc_4_prob_hi_0.7_period_10_100_util_0.05_0.9_ratio_0.5_4_log_uniform_500sets/Utilization_0.8/taskParameters_processor_4_27182649614335.txt_modal_server_allocation.txt,4,0.964846233594,0.521315337664,0.44353089593,0.964846233594,0.164846233593,3
